Location_ID,Facility_Type,Inventory_Value,Operational_ABC,Inventory_Action
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,464284.8,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,464284.8,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,464284.8,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,464284.8,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,B,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,267000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,203000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,21350.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,507400.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,507400.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,507400.0,B,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,507400.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,204000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,40200.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,0.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,304210.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,304210.0,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,304210.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,304210.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,39034.4,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,39034.4,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,39034.4,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,39034.4,C,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,16024.4,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,16024.4,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,16024.4,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,16024.4,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Dispose
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,54000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,216000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,216000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,360000.0,B,Rationalize
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,1783007.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,70400.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,820.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,48000.0,C,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,598914.0,B,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,C,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,8192052.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,4973988.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,2594170.0,A,Retain
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
DEP-SSE-SRM-TVC057253-S-AND-T-SR,Depot,777728.0,A,Procure Immediately
